time, tof, temp, aX, aY, aZ, gX, gY, gZ, mX, mY, mZ
48.1014928817749,84,31.384281307095577,0.04078144078144078,1.0126984126984127,-0.060073260073260075,0.0992063492063492,3.823260073260073,-1.8772893772893773,1125.2747252747254,-1049.96336996337,600.1465201465202
48.16989088058472,84,31.384281307095577,0.04322344322344322,1.0185592185592185,-0.063003663003663,0.2213064713064713,3.746947496947497,-1.9536019536019535,1125.2747252747254,-1049.96336996337,600.1465201465202
48.23622989654541,86,31.144667085991554,0.04566544566544566,1.015140415140415,-0.06446886446886446,-0.06105006105006105,3.4874847374847375,-1.9078144078144077,600.1465201465202,-974.945054945055,375.0915750915751
48.30452585220337,86,31.384281307095577,0.04249084249084249,1.018070818070818,-0.06886446886446887,0.3663003663003663,3.47985347985348,-1.6483516483516483,600.1465201465202,-974.945054945055,375.0915750915751
48.37080788612366,83,31.480126995537184,0.042002442002442006,1.0124542124542124,-0.0652014652014652,0.12973137973137971,3.579059829059829,-1.9078144078144077,487.61904761904765,-787.3992673992674,487.61904761904765
48.43919897079468,85,31.192589930212357,0.04542124542124542,1.0122100122100122,-0.0695970695970696,0.28998778998778996,3.891941391941392,-1.8772893772893773,487.61904761904765,-787.3992673992674,487.61904761904765
48.50534701347351,85,31.192589930212357,0.04249084249084249,1.0163614163614163,-0.06544566544566545,0.3434065934065934,3.449328449328449,-1.839133089133089,825.2014652014652,-899.92673992674,225.05494505494505
48.57368302345276,85,31.384281307095577,0.04590964590964591,1.0195360195360195,-0.06275946275946276,0.015262515262515262,3.5485347985347984,-1.572039072039072,825.2014652014652,-899.92673992674,225.05494505494505
48.63993287086487,86,31.192589930212357,0.04053724053724054,1.0175824175824175,-0.06666666666666667,0.4426129426129426,3.495115995115995,-1.9230769230769231,712.6739926739928,-412.3076923076923,412.6007326007326
48.708210945129395,85,31.384281307095577,0.04590964590964591,1.0153846153846153,-0.06031746031746032,0.41208791208791207,3.5637973137973136,-1.6025641025641024,712.6739926739928,-412.3076923076923,412.6007326007326
48.77449297904968,84,31.240512774433164,0.046153846153846156,1.0107448107448107,-0.06471306471306472,0.28998778998778996,3.746947496947497,-1.572039072039072,750.1831501831502,-974.945054945055,525.1282051282052
48.84286594390869,84,31.52804983975799,0.0442002442002442,1.012942612942613,-0.0673992673992674,0.3663003663003663,3.6095848595848596,-2.0757020757020754,750.1831501831502,-974.945054945055,525.1282051282052
48.909080028533936,83,31.240512774433164,0.04395604395604395,1.0114774114774114,-0.07326007326007326,0.40445665445665446,3.869047619047619,-1.9688644688644688,637.6556776556777,-862.4175824175825,412.6007326007326
48.97754192352295,85,31.384281307095577,0.03956043956043956,1.0141636141636141,-0.0568986568986569,0.45024420024420025,3.64010989010989,-2.1596459096459095,712.6739926739928,-787.3992673992674,487.61904761904765
49.04385995864868,83,31.192589930212357,0.042002442002442006,1.0173382173382173,-0.0568986568986569,0.022893772893772892,3.3653846153846154,-1.9154456654456653,712.6739926739928,-787.3992673992674,487.61904761904765
49.112215995788574,84,31.192589930212357,0.04297924297924298,1.0185592185592185,-0.05811965811965812,0.053418803418803416,3.746947496947497,-1.7704517704517704,862.7106227106227,-1087.4725274725274,487.61904761904765
49.17847800254822,85,31.384281307095577,0.03785103785103785,1.018070818070818,-0.06105006105006105,0.06105006105006105,3.533272283272283,-1.8086080586080586,862.7106227106227,-1087.4725274725274,487.61904761904765
49.246914863586426,84,31.384281307095577,0.04224664224664225,1.016117216117216,-0.06471306471306472,0.2747252747252747,3.579059829059829,-1.717032967032967,487.61904761904765,-937.4358974358975,637.6556776556777
49.31307792663574,86,31.144667085991554,0.041758241758241756,1.0153846153846153,-0.06544566544566545,0.3128815628815629,3.746947496947497,-1.6407203907203907,487.61904761904765,-937.4358974358975,637.6556776556777
49.381327867507935,86,31.384281307095577,0.04371184371184371,1.015140415140415,-0.06495726495726496,0.14499389499389498,3.4188034188034186,-1.6483516483516483,900.2197802197802,-449.8168498168498,300.0732600732601
49.44768786430359,86,31.480126995537184,0.041025641025641026,1.0188034188034187,-0.06275946275946276,0.16788766788766787,3.556166056166056,-1.7857142857142856,900.2197802197802,-449.8168498168498,300.0732600732601
49.51611304283142,84,31.33635846287477,0.04468864468864469,1.0166056166056165,-0.06544566544566545,0.351037851037851,3.579059829059829,-1.839133089133089,412.6007326007326,-937.4358974358975,412.6007326007326
49.58243989944458,84,31.33635846287477,0.04249084249084249,1.0095238095238095,-0.073992673992674,0.28235653235653235,3.6172161172161172,-1.8238705738705738,412.6007326007326,-937.4358974358975,412.6007326007326
49.650837898254395,84,31.384281307095577,0.042002442002442006,1.0166056166056165,-0.06373626373626373,0.351037851037851,3.6858974358974357,-1.8696581196581197,637.6556776556777,-1012.4542124542126,337.5824175824176
49.71704983711243,85,31.192589930212357,0.04297924297924298,1.0134310134310134,-0.06495726495726496,0.21367521367521367,3.6172161172161172,-1.5873015873015872,637.6556776556777,-1012.4542124542126,337.5824175824176
49.785414934158325,84,31.240512774433164,0.04249084249084249,1.0158730158730158,-0.06715506715506715,0.4426129426129426,3.64010989010989,-1.7551892551892552,787.6923076923077,-862.4175824175825,487.61904761904765
49.8516948223114,85,31.384281307095577,0.041758241758241756,1.0126984126984127,-0.0673992673992674,0.6791819291819292,3.6935286935286933,-1.778083028083028,787.6923076923077,-862.4175824175825,487.61904761904765
49.92004990577698,85,31.384281307095577,0.04151404151404151,1.0166056166056165,-0.06202686202686203,0.21367521367521367,3.571428571428571,-1.572039072039072,900.2197802197802,-899.92673992674,150.03663003663004
49.98636484146118,83,31.240512774433164,0.0398046398046398,1.019047619047619,-0.06129426129426129,0.20604395604395603,3.5256410256410255,-1.9536019536019535,900.2197802197802,-899.92673992674,150.03663003663004
50.054749965667725,86,31.33635846287477,0.04322344322344322,1.0188034188034187,-0.06544566544566545,0.25946275946275943,3.395909645909646,-2.022283272283272,825.2014652014652,-899.92673992674,525.1282051282052
50.12098789215088,84,31.144667085991554,0.04395604395604395,1.0205128205128204,-0.06422466422466422,0.21367521367521367,3.6477411477411477,-1.7475579975579976,637.6556776556777,-487.32600732600736,337.5824175824176
50.18929886817932,85,31.144667085991554,0.04151404151404151,1.019047619047619,-0.06446886446886446,0.14499389499389498,3.6935286935286933,-1.800976800976801,637.6556776556777,-487.32600732600736,337.5824175824176
50.255626916885376,85,31.240512774433164,0.041025641025641026,1.021001221001221,-0.06544566544566545,0.32814407814407814,3.7316849816849818,-1.4346764346764347,750.1831501831502,-749.8901098901099,450.1098901098901
50.32403492927551,85,31.384281307095577,0.0442002442002442,1.017094017094017,-0.06544566544566545,0.1526251526251526,3.6935286935286933,-1.6636141636141635,750.1831501831502,-749.8901098901099,450.1098901098901
50.39031982421875,83,31.480126995537184,0.041758241758241756,1.0166056166056165,-0.06642246642246642,0.32814407814407814,3.823260073260073,-1.7094017094017093,562.6373626373627,-937.4358974358975,412.6007326007326
50.45870304107666,85,31.575972683978794,0.04297924297924298,1.0148962148962148,-0.06715506715506715,0.4197191697191697,3.6706349206349205,-1.6712454212454213,562.6373626373627,-937.4358974358975,412.6007326007326
50.52494502067566,84,31.240512774433164,0.042002442002442006,1.0158730158730158,-0.06202686202686203,0.2670940170940171,3.678266178266178,-2.007020757020757,937.7289377289378,-1162.4908424908426,187.54578754578756
50.59325289726257,84,31.33635846287477,0.04371184371184371,1.02002442002442,-0.06398046398046398,-0.06868131868131867,3.5027472527472527,-1.510989010989011,937.7289377289378,-1162.4908424908426,187.54578754578756
50.65945386886597,86,31.480126995537184,0.040048840048840045,1.0158730158730158,-0.06398046398046398,-0.007631257631257631,3.4645909645909643,-1.4117826617826617,562.6373626373627,-937.4358974358975,412.6007326007326
50.72776389122009,87,31.52804983975799,0.04322344322344322,1.0202686202686202,-0.06593406593406594,0.3968253968253968,3.5637973137973136,-1.7933455433455432,562.6373626373627,-937.4358974358975,412.6007326007326
50.79403901100159,84,31.384281307095577,0.041758241758241756,1.0134310134310134,-0.06251526251526252,0.1984126984126984,3.449328449328449,-1.717032967032967,750.1831501831502,-674.8717948717949,300.0732600732601
50.862385988235474,85,31.384281307095577,0.04664224664224664,1.0183150183150182,-0.06862026862026863,0.4655067155067155,3.6477411477411477,-1.8696581196581197,750.1831501831502,-674.8717948717949,300.0732600732601
50.930712938308716,84,31.384281307095577,0.042002442002442006,1.017094017094017,-0.06886446886446887,0.3052503052503052,3.6477411477411477,-1.778083028083028,750.1831501831502,-674.8717948717949,600.1465201465202
50.996946811676025,85,31.33635846287477,0.041758241758241756,1.015140415140415,-0.06910866910866911,0.19078144078144077,3.5256410256410255,-1.8543956043956042,750.1831501831502,-674.8717948717949,600.1465201465202
51.06529498100281,85,31.240512774433164,0.04566544566544566,1.019047619047619,-0.0673992673992674,0.1221001221001221,3.449328449328449,-1.8696581196581197,862.7106227106227,-862.4175824175825,487.61904761904765
51.13147187232971,84,31.384281307095577,0.04322344322344322,1.0205128205128204,-0.05445665445665446,-0.030525030525030524,3.6324786324786325,-1.7322954822954821,900.2197802197802,-824.908424908425,450.1098901098901
51.1998770236969,83,31.384281307095577,0.04371184371184371,1.0231990231990231,-0.055921855921855924,0.030525030525030524,3.6706349206349205,-1.7933455433455432,900.2197802197802,-824.908424908425,450.1098901098901
51.266185998916626,85,31.192589930212357,0.046153846153846156,1.021001221001221,-0.06153846153846154,0.21367521367521367,3.678266178266178,-1.5415140415140414,1050.2564102564104,-899.92673992674,225.05494505494505
51.333369970321655,85,31.192589930212357,0.04322344322344322,1.0134310134310134,-0.06788766788766788,0.35866910866910867,3.7087912087912085,-1.2286324786324785,1050.2564102564104,-899.92673992674,225.05494505494505
51.40179991722107,84,31.240512774433164,0.042735042735042736,1.0148962148962148,-0.06691086691086691,0.1221001221001221,3.4874847374847375,-1.7246642246642245,675.1648351648352,-974.945054945055,225.05494505494505
51.468164920806885,85,31.33635846287477,0.043467643467643466,1.0148962148962148,-0.06568986568986569,0.1221001221001221,3.6095848595848596,-1.4728327228327227,675.1648351648352,-974.945054945055,225.05494505494505
51.53466486930847,84,31.192589930212357,0.04078144078144078,1.0148962148962148,-0.06129426129426129,0.28235653235653235,3.7698412698412698,-1.6941391941391941,675.1648351648352,-524.8351648351648,75.01831501831502
51.603102922439575,84,31.480126995537184,0.04468864468864469,1.019047619047619,-0.06324786324786325,0.28998778998778996,3.8156288156288154,-1.9307081807081807,675.1648351648352,-524.8351648351648,75.01831501831502
51.66939997673035,85,31.33635846287477,0.040048840048840045,1.0141636141636141,-0.06251526251526252,0.20604395604395603,3.6324786324786325,-1.8543956043956042,412.6007326007326,-712.3809523809524,562.6373626373627
51.73775100708008,84,31.192589930212357,0.04151404151404151,1.0173382173382173,-0.06862026862026863,0.2518315018315018,3.945360195360195,-1.9993894993894994,412.6007326007326,-712.3809523809524,562.6373626373627
51.80406999588013,85,31.240512774433164,0.04126984126984127,1.0156288156288156,-0.06813186813186813,0.41208791208791207,3.6935286935286933,-1.73992673992674,975.2380952380953,-749.8901098901099,525.1282051282052
51.87247395515442,84,31.384281307095577,0.041025641025641026,1.0183150183150182,-0.0652014652014652,0.3891941391941392,3.495115995115995,-1.6101953601953602,975.2380952380953,-749.8901098901099,525.1282051282052
51.93866801261902,86,31.384281307095577,0.038583638583638585,1.0188034188034187,-0.07179487179487179,0.5418192918192918,3.5943223443223444,-1.6178266178266179,825.2014652014652,-899.92673992674,375.0915750915751
52.007230043411255,85,31.240512774433164,0.04297924297924298,1.018070818070818,-0.06324786324786325,0.13736263736263735,3.5256410256410255,-1.8238705738705738,825.2014652014652,-899.92673992674,375.0915750915751
52.073460817337036,85,31.33635846287477,0.04078144078144078,1.0188034188034187,-0.06251526251526252,0.18315018315018314,3.495115995115995,-1.9230769230769231,862.7106227106227,-937.4358974358975,-75.16483516483517
52.141839027404785,84,31.384281307095577,0.04322344322344322,1.0183150183150182,-0.06202686202686203,0.33577533577533575,3.4264346764346763,-1.6407203907203907,862.7106227106227,-937.4358974358975,-75.16483516483517
52.20815300941467,85,31.240512774433164,0.04371184371184371,1.0183150183150182,-0.057631257631257635,0.42735042735042733,3.624847374847375,-1.9764957264957264,825.2014652014652,-749.8901098901099,375.0915750915751
52.27658295631409,85,31.192589930212357,0.04468864468864469,1.017094017094017,-0.061782661782661785,0.41208791208791207,3.624847374847375,-1.9230769230769231,712.6739926739928,-937.4358974358975,187.54578754578756
52.342790842056274,86,31.192589930212357,0.044444444444444446,1.0146520146520146,-0.06495726495726496,0.2747252747252747,3.762210012210012,-1.9993894993894994,712.6739926739928,-937.4358974358975,187.54578754578756
52.411120891571045,84,31.144667085991554,0.04249084249084249,1.0144078144078144,-0.06446886446886446,0.12973137973137971,3.5485347985347984,-1.5338827838827838,600.1465201465202,-749.8901098901099,300.0732600732601
52.4794499874115,85,31.33635846287477,0.04395604395604395,1.0175824175824175,-0.06715506715506715,0.19078144078144077,3.624847374847375,-1.8696581196581197,600.1465201465202,-749.8901098901099,300.0732600732601
52.5457079410553,84,31.144667085991554,0.0442002442002442,1.0192918192918192,-0.06349206349206349,0.1984126984126984,3.449328449328449,-1.5796703296703296,637.6556776556777,-937.4358974358975,337.5824175824176
52.6119658946991,85,31.240512774433164,0.03882783882783883,1.0139194139194139,-0.06129426129426129,0.25946275946275943,3.7927350427350426,-1.7475579975579976,637.6556776556777,-937.4358974358975,337.5824175824176
52.680359840393066,84,31.33635846287477,0.03882783882783883,1.018070818070818,-0.06398046398046398,0.18315018315018314,3.4722222222222223,-1.5644078144078144,862.7106227106227,-787.3992673992674,712.6739926739928
52.746634006500244,85,31.144667085991554,0.04542124542124542,1.0192918192918192,-0.06105006105006105,0.4884004884004884,3.6935286935286933,-1.6483516483516483,862.7106227106227,-787.3992673992674,712.6739926739928
52.81521391868591,84,31.33635846287477,0.04126984126984127,1.0144078144078144,-0.0652014652014652,0.4731379731379731,3.3882783882783882,-1.8543956043956042,750.1831501831502,-824.908424908425,150.03663003663004
52.88165283203125,85,31.240512774433164,0.047619047619047616,1.0178266178266178,-0.06617826617826618,0.2670940170940171,3.6172161172161172,-1.7857142857142856,750.1831501831502,-824.908424908425,150.03663003663004
52.94994497299194,84,31.52804983975799,0.042735042735042736,1.0173382173382173,-0.06349206349206349,0.1221001221001221,3.3195970695970693,-1.6712454212454213,975.2380952380953,-599.8534798534798,825.2014652014652
53.016254901885986,84,31.384281307095577,0.03736263736263736,1.0188034188034187,-0.06813186813186813,0.16788766788766787,3.5637973137973136,-1.7628205128205128,975.2380952380953,-599.8534798534798,825.2014652014652
53.08460092544556,85,31.384281307095577,0.043467643467643466,1.0202686202686202,-0.06227106227106227,0.030525030525030524,3.289072039072039,-1.8772893772893773,787.6923076923077,-937.4358974358975,262.5641025641026
53.15079689025879,85,31.192589930212357,0.041758241758241756,1.0207570207570207,-0.06471306471306472,0.1526251526251526,3.624847374847375,-1.6636141636141635,787.6923076923077,-937.4358974358975,262.5641025641026
53.2190580368042,84,31.33635846287477,0.04566544566544566,1.0205128205128204,-0.06324786324786325,0.23656898656898656,3.449328449328449,-1.5949328449328448,712.6739926739928,-862.4175824175825,337.5824175824176
53.28533601760864,84,31.240512774433164,0.04151404151404151,1.0168498168498168,-0.06129426129426129,0.3434065934065934,3.6706349206349205,-1.678876678876679,600.1465201465202,-824.908424908425,300.0732600732601
53.35359597206116,84,31.384281307095577,0.04126984126984127,1.0175824175824175,-0.0652014652014652,0.18315018315018314,3.7698412698412698,-1.6865079365079365,600.1465201465202,-824.908424908425,300.0732600732601
53.41987490653992,83,31.240512774433164,0.042002442002442006,1.0134310134310134,-0.061782661782661785,0.4807692307692308,3.571428571428571,-1.9383394383394383,750.1831501831502,-749.8901098901099,225.05494505494505
53.48827600479126,84,31.384281307095577,0.04249084249084249,1.015140415140415,-0.06813186813186813,0.2670940170940171,3.701159951159951,-1.8238705738705738,750.1831501831502,-749.8901098901099,225.05494505494505
53.5545380115509,83,31.240512774433164,0.0398046398046398,1.0185592185592185,-0.063003663003663,0.12973137973137971,3.411172161172161,-1.9764957264957264,750.1831501831502,-1049.96336996337,300.0732600732601
53.62292289733887,84,31.52804983975799,0.043467643467643466,1.0173382173382173,-0.06617826617826618,0.06868131868131867,3.678266178266178,-1.7322954822954821,750.1831501831502,-1049.96336996337,300.0732600732601
53.68917894363403,84,31.33635846287477,0.04297924297924298,1.02002442002442,-0.06251526251526252,0.20604395604395603,3.571428571428571,-1.9383394383394383,675.1648351648352,-749.8901098901099,300.0732600732601
53.75746202468872,84,31.240512774433164,0.04468864468864469,1.0188034188034187,-0.06398046398046398,-0.045787545787545784,3.533272283272283,-1.73992673992674,675.1648351648352,-749.8901098901099,300.0732600732601
53.823750019073486,85,31.384281307095577,0.04126984126984127,1.021001221001221,-0.06349206349206349,0.09157509157509157,3.4035409035409034,-1.8086080586080586,787.6923076923077,-787.3992673992674,637.6556776556777
53.892107009887695,85,31.384281307095577,0.03956043956043956,1.0173382173382173,-0.06105006105006105,0.2518315018315018,3.8308913308913306,-1.5262515262515262,787.6923076923077,-787.3992673992674,637.6556776556777
53.96038103103638,84,31.384281307095577,0.042002442002442006,1.0158730158730158,-0.06227106227106227,0.19078144078144077,3.449328449328449,-1.6941391941391941,862.7106227106227,-862.4175824175825,487.61904761904765
54.026731967926025,84,31.671818372420404,0.039316239316239315,1.017094017094017,-0.057387057387057384,0.3663003663003663,3.5027472527472527,-1.73992673992674,862.7106227106227,-862.4175824175825,487.61904761904765
54.0952308177948,84,31.384281307095577,0.04297924297924298,1.0146520146520146,-0.06398046398046398,0.4197191697191697,3.6095848595848596,-1.6636141636141635,1087.7655677655678,-487.32600732600736,262.5641025641026
54.161497831344604,86,31.480126995537184,0.04664224664224664,1.0144078144078144,-0.06691086691086691,0.35866910866910867,3.6324786324786325,-1.5873015873015872,1087.7655677655678,-487.32600732600736,262.5641025641026
54.229918003082275,85,31.144667085991554,0.04371184371184371,1.015140415140415,-0.06886446886446887,0.007631257631257631,3.7393162393162394,-1.778083028083028,937.7289377289378,-862.4175824175825,337.5824175824176
54.296172857284546,85,31.384281307095577,0.04322344322344322,1.0175824175824175,-0.06129426129426129,0.28998778998778996,3.807997557997558,-1.7094017094017093,937.7289377289378,-862.4175824175825,337.5824175824176
54.36447596549988,85,31.384281307095577,0.0398046398046398,1.017094017094017,-0.063003663003663,0.2518315018315018,3.6858974358974357,-1.6636141636141635,937.7289377289378,-862.4175824175825,337.5824175824176
54.430814027786255,85,31.144667085991554,0.04053724053724054,1.015140415140415,-0.0652014652014652,0.2442002442002442,3.289072039072039,-1.6254578754578755,712.6739926739928,-787.3992673992674,637.6556776556777
54.499119997024536,83,31.384281307095577,0.03956043956043956,1.0168498168498168,-0.056654456654456654,0.28998778998778996,4.014041514041514,-1.6636141636141635,712.6739926739928,-787.3992673992674,637.6556776556777
54.56536293029785,83,31.240512774433164,0.04249084249084249,1.0134310134310134,-0.06446886446886446,0.2670940170940171,3.47985347985348,-1.8238705738705738,750.1831501831502,-1200.0,300.0732600732601
54.63363194465637,84,31.384281307095577,0.04322344322344322,1.0207570207570207,-0.0652014652014652,0.03815628815628815,3.449328449328449,-1.73992673992674,750.1831501831502,-1200.0,300.0732600732601
54.69989490509033,85,31.384281307095577,0.046886446886446886,1.0141636141636141,-0.05982905982905983,0.32814407814407814,3.533272283272283,-1.778083028083028,900.2197802197802,-899.92673992674,525.1282051282052
54.768213987350464,86,31.384281307095577,0.043467643467643466,1.0168498168498168,-0.06642246642246642,0.1755189255189255,3.518009768009768,-1.633089133089133,900.2197802197802,-899.92673992674,525.1282051282052
54.834506034851074,84,31.52804983975799,0.039316239316239315,1.0185592185592185,-0.06105006105006105,0.3052503052503052,3.5637973137973136,-1.8696581196581197,525.1282051282052,-974.945054945055,300.0732600732601
54.902899980545044,84,31.192589930212357,0.04297924297924298,1.0207570207570207,-0.06251526251526252,0.1221001221001221,3.624847374847375,-1.5873015873015872,525.1282051282052,-974.945054945055,300.0732600732601
54.96909189224243,84,31.33635846287477,0.04053724053724054,1.02002442002442,-0.06544566544566545,0.2747252747252747,3.4722222222222223,-1.5796703296703296,412.6007326007326,-937.4358974358975,37.50915750915751
55.03735589981079,85,31.480126995537184,0.04297924297924298,1.0197802197802197,-0.06471306471306472,0.3205128205128205,3.4569597069597067,-1.6101953601953602,412.6007326007326,-937.4358974358975,37.50915750915751
55.10361981391907,85,31.240512774433164,0.04322344322344322,1.0136752136752136,-0.06544566544566545,0.3128815628815629,3.663003663003663,-1.5033577533577533,825.2014652014652,-749.8901098901099,300.0732600732601
55.17196083068848,86,31.240512774433164,0.04590964590964591,1.021001221001221,-0.057631257631257635,0.06868131868131867,3.762210012210012,-1.404151404151404,825.2014652014652,-749.8901098901099,300.0732600732601
55.238226890563965,84,31.33635846287477,0.04249084249084249,1.0158730158730158,-0.05714285714285714,0.28998778998778996,3.807997557997558,-1.4117826617826617,900.2197802197802,-899.92673992674,675.1648351648352
55.30662298202515,85,31.384281307095577,0.04468864468864469,1.02002442002442,-0.06593406593406594,0.4426129426129426,3.6095848595848596,-1.6712454212454213,900.2197802197802,-899.92673992674,675.1648351648352
55.37296795845032,84,31.240512774433164,0.0442002442002442,1.0249084249084248,-0.06251526251526252,0.21367521367521367,3.762210012210012,-1.633089133089133,825.2014652014652,-824.908424908425,450.1098901098901
55.44145488739014,84,31.384281307095577,0.04297924297924298,1.0175824175824175,-0.05811965811965812,0.06105006105006105,3.624847374847375,-1.8849206349206349,975.2380952380953,-1124.981684981685,75.01831501831502
55.50782084465027,84,31.384281307095577,0.042735042735042736,1.0134310134310134,-0.061782661782661785,0.3205128205128205,3.5485347985347984,-1.73992673992674,975.2380952380953,-1124.981684981685,75.01831501831502
55.57619881629944,84,31.240512774433164,0.041025641025641026,1.0175824175824175,-0.061782661782661785,0.38156288156288154,3.6858974358974357,-1.8467643467643466,637.6556776556777,-937.4358974358975,412.6007326007326
55.6424720287323,85,31.240512774433164,0.041025641025641026,1.0214896214896214,-0.060073260073260075,0.16788766788766787,3.5103785103785103,-1.7704517704517704,637.6556776556777,-937.4358974358975,412.6007326007326
55.71083688735962,82,31.240512774433164,0.0442002442002442,1.0148962148962148,-0.06813186813186813,0.40445665445665446,3.663003663003663,-1.9154456654456653,675.1648351648352,-674.8717948717949,225.05494505494505
55.777076959609985,84,31.33635846287477,0.04151404151404151,1.0139194139194139,-0.06886446886446887,0.4731379731379731,3.64010989010989,-1.7857142857142856,675.1648351648352,-674.8717948717949,225.05494505494505
55.845449924468994,85,31.384281307095577,0.041758241758241756,1.0178266178266178,-0.06373626373626373,0.045787545787545784,3.4264346764346763,-1.7551892551892552,862.7106227106227,-1012.4542124542126,487.61904761904765
55.911712884902954,84,31.52804983975799,0.04542124542124542,1.0207570207570207,-0.06788766788766788,0.2747252747252747,3.6553724053724053,-1.6941391941391941,862.7106227106227,-1012.4542124542126,487.61904761904765
55.98002791404724,85,31.33635846287477,0.04468864468864469,1.0173382173382173,-0.06642246642246642,0.25946275946275943,3.395909645909646,-1.7628205128205128,975.2380952380953,-974.945054945055,450.1098901098901
56.04633688926697,84,31.384281307095577,0.04151404151404151,1.018070818070818,-0.061782661782661785,0.16025641025641024,3.556166056166056,-1.8086080586080586,975.2380952380953,-974.945054945055,450.1098901098901
56.114667892456055,83,31.144667085991554,0.04053724053724054,1.0139194139194139,-0.06764346764346764,0.2747252747252747,3.6172161172161172,-1.6407203907203907,900.2197802197802,-899.92673992674,525.1282051282052
56.18089199066162,83,31.384281307095577,0.04371184371184371,1.017094017094017,-0.06935286935286936,0.33577533577533575,3.449328449328449,-1.678876678876679,900.2197802197802,-899.92673992674,525.1282051282052
56.24923896789551,86,31.33635846287477,0.043467643467643466,1.0095238095238095,-0.06544566544566545,0.11446886446886446,3.762210012210012,-2.235958485958486,675.1648351648352,-674.8717948717949,450.1098901098901
56.31547403335571,84,31.384281307095577,0.04297924297924298,1.0139194139194139,-0.06105006105006105,0.5418192918192918,3.716422466422466,-1.6941391941391941,675.1648351648352,-674.8717948717949,450.1098901098901
56.383816957473755,84,31.384281307095577,0.04297924297924298,1.02002442002442,-0.06910866910866911,0.3052503052503052,3.663003663003663,-1.5949328449328448,862.7106227106227,-787.3992673992674,262.5641025641026
56.45008587837219,84,31.33635846287477,0.04322344322344322,1.0234432234432234,-0.06373626373626373,0.11446886446886446,3.6477411477411477,-1.9154456654456653,862.7106227106227,-787.3992673992674,262.5641025641026
56.518409967422485,86,31.480126995537184,0.045177045177045176,1.024175824175824,-0.06666666666666667,0.2747252747252747,3.5409035409035408,-1.6407203907203907,862.7106227106227,-787.3992673992674,262.5641025641026
56.584643840789795,84,31.384281307095577,0.04542124542124542,1.018070818070818,-0.06642246642246642,0.3052503052503052,3.3806471306471306,-1.3812576312576312,750.1831501831502,-599.8534798534798,225.05494505494505
56.652989864349365,84,31.240512774433164,0.04151404151404151,1.0126984126984127,-0.06324786324786325,0.37393162393162394,3.2432844932844933,-1.7475579975579976,750.1831501831502,-599.8534798534798,225.05494505494505
56.71935701370239,84,31.384281307095577,0.04737484737484737,1.0146520146520146,-0.06666666666666667,0.20604395604395603,3.624847374847375,-1.8162393162393162,787.6923076923077,-862.4175824175825,712.6739926739928
56.787806034088135,85,31.384281307095577,0.04151404151404151,1.012942612942613,-0.06251526251526252,0.28998778998778996,3.7545787545787546,-1.8238705738705738,787.6923076923077,-862.4175824175825,712.6739926739928
56.85411787033081,83,31.384281307095577,0.04468864468864469,1.0144078144078144,-0.07032967032967033,0.3128815628815629,3.7316849816849818,-2.167277167277167,787.6923076923077,-787.3992673992674,112.52747252747253
56.92246389389038,85,31.240512774433164,0.045177045177045176,1.0073260073260073,-0.06935286935286936,0.38156288156288154,3.6935286935286933,-2.235958485958486,787.6923076923077,-787.3992673992674,112.52747252747253
56.98885893821716,83,31.384281307095577,0.040048840048840045,1.0163614163614163,-0.06153846153846154,0.434981684981685,3.6858974358974357,-2.0375457875457874,750.1831501831502,-974.945054945055,300.0732600732601
57.05779004096985,84,31.384281307095577,0.04297924297924298,1.0144078144078144,-0.06862026862026863,0.40445665445665446,3.746947496947497,-1.5644078144078144,750.1831501831502,-974.945054945055,300.0732600732601
57.1241409778595,85,31.240512774433164,0.04053724053724054,1.0158730158730158,-0.06398046398046398,0.4655067155067155,3.4569597069597067,-1.5644078144078144,975.2380952380953,-749.8901098901099,450.1098901098901
57.191062927246094,85,31.384281307095577,0.04468864468864469,1.012942612942613,-0.07032967032967033,0.3128815628815629,3.411172161172161,-1.7017704517704517,975.2380952380953,-749.8901098901099,450.1098901098901
57.25947403907776,83,31.240512774433164,0.0442002442002442,1.0163614163614163,-0.07057387057387057,0.2518315018315018,3.533272283272283,-1.8162393162393162,787.6923076923077,-712.3809523809524,337.5824175824176
57.3274028301239,85,31.240512774433164,0.04249084249084249,1.011965811965812,-0.06153846153846154,0.16025641025641024,3.5409035409035408,-1.7551892551892552,787.6923076923077,-712.3809523809524,337.5824175824176
57.393860816955566,86,31.192589930212357,0.041758241758241756,1.0231990231990231,-0.06544566544566545,0.18315018315018314,3.624847374847375,-1.404151404151404,862.7106227106227,-1162.4908424908426,487.61904761904765
57.46123290061951,85,31.240512774433164,0.04224664224664225,1.019047619047619,-0.07008547008547009,0.11446886446886446,3.601953601953602,-1.633089133089133,862.7106227106227,-1162.4908424908426,487.61904761904765
57.52752685546875,84,31.480126995537184,0.038583638583638585,1.0197802197802197,-0.06471306471306472,0.16788766788766787,3.5256410256410255,-1.73992673992674,1050.2564102564104,-824.908424908425,225.05494505494505
57.59587001800537,85,31.33635846287477,0.041758241758241756,1.0153846153846153,-0.05860805860805861,0.28235653235653235,3.8308913308913306,-1.6254578754578755,825.2014652014652,-1049.96336996337,300.0732600732601
